0
59.839454256424816
59.37977552510532
59.77572459885691
59.663143621882554
59.39138856473188
59.642303418360676
59.84345590225955
59.34382836922708
59.73257985193979
59.583713185039294
59.33887049237059
59.50304767415343
59.79062524653565
59.65061156883245
59.506535767148705
59.75059545186196
59.808427792548514
59.72517399522095
60.06923723230197
60.243703850267266
60.41959437487014
60.41912190277955
60.32442925081626
60.24523483407373
60.211682680244785
60.104099060225195
59.88981916208904
59.73936139009295
59.714481234766964
59.66325832750243
59.71505426900791
60.05773184120284
60.1306466893847
60.14392313600423
60.1449727740557
60.155131189514165
60.156328120633646
60.15647401016357
60.15653980885287
60.1565764180429
60.1566006304091
60.1566186324116
60.15662966242826
60.15663322314041
60.156641673399534
60.15665395182096
60.15664061715785
60.15659135168158
60.15653107258133
60.156449176066126
60.156216417904915
60.15601452736885
60.15612714322224
60.15624452037049
60.1563672144048
60.15642598097085
60.15635474082217
60.155692496943935
60.15232698773125
60.0768311689262
60.07558167424208
60.07893099696254
60.00280254342517
59.78686793718266
59.786530437292626
59.78516820491616
59.577756479815584
59.622954270334354
59.610276970357944
59.59202426866716
59.610255811494014
59.76496398496579
59.650462891867
59.90658505240367
60.142917309623805
60.01044792307318
60.0265119933816
59.99650646054226
59.97670985393269
59.99795730261347
59.98986318964461
59.97634723060395
60.0007121231462
59.985049378373574
59.94458617648973
59.96886531372018
59.989316410024095
59.96894581044245
59.973593727152405
59.9626754647139
59.97399514665051
59.936437387722265
59.9177178372621
59.92814900925341
59.95454820813342
59.95713747106596
59.975479674083765
59.96902506172963
59.963076660742864
59.96741926136891
59.978082630438
59.9838044454969
59.98643348147691
59.98387131036773
59.98670595031553
59.962849196126484
59.96831614918741
59.99119975489404
59.99475661410352
59.99042358011876
59.983433295763014
59.98771634716629
60.002360269859984
60.005744727693425
59.99259053954282
59.99345090188122
59.98789908405346
59.98926206802841
59.99042522516474
59.987992826525144
60.00023561408856
59.99585792912488
59.99564432025436
59.96987744338678
59.978294298218074
59.99646897253975
59.986987766891275
59.99210387468189
60.00812073287752
59.98965512026865
59.99869418047716
60.001574671652726
59.973281448192544
59.99811859083851
60.0176785206676
60.01138360241549
59.99160330766231
59.991841882566085
59.9882746225877
60.00006934330233
60.0023196596376
59.9909598516802
60.00634423998709
59.991381805192496
59.992306648078106
59.996174956165746
60.00049342629504
60.012903345076246
59.998247501204574
59.979590559697805
59.976709629212415
60.00366736795873
59.98625873273295
59.98986180750074
59.99592587666595
59.98170378671142
60.00350667349794
60.002709450509435
59.9983294128036
60.003710112723766
59.9900721637629
59.98957457225043
59.99690443792495
59.99610982798708
59.99115329309552
59.98686843712842
59.975903593843725
59.982850048091784
59.998267359793864
60.01738228516281
60.01597876947754
59.994194753165324
60.00366673489021
60.00305849349347
59.99377966046878
59.995554044796705
60.00650355162294
59.99892148650185
60.005547233920794
60.0072970777787
60.001864437203814
59.99689573889142
60.00231505540694
60.000142049110195
59.998556828329164
59.99969263708708
60.00314671400499
59.99869320980922
60.01638189031915
60.00441469880247
60.007701073902794
59.99398740801498
59.993968556725974
59.99973339473288
59.999604540068816
59.97662731630831
59.97956044358541
59.988354000951695
59.99703874033643
59.977417407352
59.97644803716055
59.987731090922765
59.99582842299441
60.00000703040555
60.00194470844269
59.992370346962296
60.000362833514316
59.9961688324113
59.9926199380416
59.986437269611784
59.98659959674775
